,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
3164,0.1278830155407577,0.0,0.0,0,0.0,0,0,0,0.0,,0.13271396120461015,,,0.0,,False,,0.1972142930138773,False,,59546,1499103066.980348,False
3165,0.14859910292510772,0.0,0.0,0,0.0,0,0,0,0.0,,0.11379509036708876,,,0.0,,False,,0.21659778125322754,False,,53378,1499103071.418423,False
3166,0.23079698409363567,0.0,0.0,0,0.0,0,0,0,0.0,,0.1498955017346217,,,0.0,,False,,0.11904238230769493,False,,53378,1499103097.245821,False
3167,0.10001808470348462,0.0,0.0,0,0.0,0,0,0,0.0,,0.14260021541862059,,,0.0,,False,,0.09624166269890906,False,,22,1499103098.556885,False
3168,0.07000343218571255,0.0,0.0,0,0.0,0,0,0,0.0,,0.1354601238897398,,,0.0,,False,,0.17389089400997135,False,,22,1499103099.868928,False
3169,0.06401824057887631,0.0,0.0,0,0.0,0,0,0,0.0,,0.1226871688973635,,,0.0,,False,,0.21606417354223142,False,,53378,1499103113.687152,False
3170,0.18687684881033426,0.0,0.0,0,0.0,0,0,0,0.0,,0.13034271807440884,,,0.0,,False,,0.11684378298497482,False,,53378,1499103132.74179,False
3171,0.08606703536618265,0.0,0.0,0,0.0,0,0,0,0.0,,0.10139672832891822,,,0.0,,False,,0.09742120432343443,False,,22,1499103133.173495,False
3172,0.12974198512443497,0.0,0.0,0,0.0,0,0,0,0.0,,0.10734150841310827,,,0.0,,False,,0.08687836664037729,False,,22,1499103134.175636,False
3173,0.05025757010171031,0.0,0.0,0,0.0,0,0,0,0.0,,0.10339233599630782,,,0.0,,False,,0.17957218083327448,False,,22,1499103135.626456,False
3174,0.15302018962913938,0.0,0.0,0,0.0,0,0,0,0.0,,0.12119272580636045,,,0.0,,False,,0.11351438270083422,False,,53378,1499103163.756695,False
3175,0.08406251651824882,0.0,0.0,0,0.0,0,0,0,0.0,,0.10062985934794336,,,0.0,,False,,0.10287792961755923,False,,22,1499103164.020993,False
3176,0.14007533352078072,0.0,0.0,0,0.0,0,0,0,0.0,,0.11143151897886297,,,0.0,,False,,0.08972736694202016,False,,22,1499103165.027295,False
3177,0.040570703421666125,0.0,0.0,0,0.0,0,0,0,0.0,,0.09359726263830921,,,0.0,,False,,0.1854553695546533,False,,22,1499103166.301745,False
3178,0.3802053791772171,0.0,0.0,0,0.0,0,0,0,0.0,,0.15958682445341058,,,0.0,,False,,0.16980970352447863,False,,53378,1499103190.02129,False
3179,0.38948578787582533,0.0,0.0,0,0.0,0,0,0,0.0,,0.20687994410274774,,,0.0,,False,,0.15728312384378604,False,,22,1499103191.518657,False
3180,0.4615294365209493,0.0,0.0,0,0.0,0,0,0,0.0,,0.28237332810328786,,,0.0,,False,,0.13079630108411883,False,,22,1499103192.029465,False
3181,0.23788302782225124,0.0,0.0,0,0.0,0,0,0,0.0,,0.30193486696358196,,,0.0,,False,,0.10931314286618247,False,,53378,1499103240.212064,False
3182,0.12041834586866991,0.0,0.0,0,0.0,0,0,0,0.0,,0.3179043954529827,,,0.0,,False,,0.08532152957898333,False,,22,1499103241.495383,False
3183,0.05349125439674468,0.0,0.0,0,0.0,0,0,0,0.0,,0.25256157049688827,,,0.0,,False,,0.183175142644919,False,,22,1499103242.759316,False
3184,0.2596559826979422,0.0,0.0,0,0.0,0,0,0,0.0,,0.2265956094613116,,,0.0,,False,,0.7304400811005101,False,,22,1499103251.895849,False
3185,0.23715697881523887,0.0,0.0,0,0.0,0,0,0,0.0,,0.1817211179201695,,,0.0,,False,,0.09881499769468068,False,,22,1499103252.023513,False
3186,0.2014133029479561,0.0,0.0,0,0.0,0,0,0,0.0,,0.1744271729453105,,,0.0,,False,,0.17846253447056465,False,,22,1499103253.455059,False
3187,0.12131034550413035,0.0,0.0,0,0.0,0,0,0,0.0,,0.17460557287240258,,,0.0,,False,,0.09849128312113657,False,,22,1499103254.001005,False
3188,0.06953311869364527,0.0,0.0,0,0.0,0,0,0,0.0,,0.1778139457317827,,,0.0,,False,,0.1932101715918242,False,,22,1499103255.015085,False
3189,0.14703011632795404,0.0,0.0,0,0.0,0,0,0,0.0,,0.15528877245778505,,,0.0,,False,,0.099987993480877,False,,137,1499103267.971835,False
3190,0.2549929621770594,0.0,0.0,0,0.0,0,0,0,0.0,,0.15885596913014915,,,0.0,,False,,0.21017912162159327,False,,64226,1499103270.066792,False
3191,0.15703141769928627,0.0,0.0,0,0.0,0,0,0,0.0,,0.1499795920804152,,,0.0,,False,,0.20128077194348654,False,,59398,1499103291.715106,False
3192,0.11159382813643422,0.0,0.0,0,0.0,0,0,0,0.0,,0.14803628860687595,,,0.0,,False,,0.11621990917656735,False,,53378,1499103302.3698,False
3193,0.2447875125187084,0.0,0.0,0,0.0,0,0,0,0.0,,0.18308716737188863,,,0.0,,False,,0.17307813915600048,False,,22,1499103303.680948,False
3194,0.19500209375804645,0.0,0.0,0,0.0,0,0,0,0.0,,0.1926815628579071,,,0.0,,False,,0.09330552372373686,False,,22,1499103304.008274,False
3195,0.09513866080112901,0.0,0.0,0,0.0,0,0,0,0.0,,0.160710702582721,,,0.0,,False,,0.1852129658092262,False,,22,1499103305.008888,False
3196,0.053146982441146844,0.0,0.0,0,0.0,0,0,0,0.0,,0.13993381553109313,,,0.0,,False,,0.22269682217792255,False,,55552,1499103324.732263,False
3197,0.076845486951129,0.0,0.0,0,0.0,0,0,0,0.0,,0.13298414729403207,,,0.0,,False,,0.2082832200024575,False,,59546,1499103366.982621,False
3198,0.31950870606703546,0.0,0.0,0,0.0,0,0,0,0.0,,0.14792838600369748,,,0.0,,False,,0.6863990068040099,False,,22,1499103376.91632,False
3199,0.2272905539419464,0.0,0.0,0,0.0,0,0,0,0.0,,0.1543860780404775,,,0.0,,False,,0.09812639029300457,False,,53378,1499103377.041586,False
3200,0.15224152966452234,0.0,0.0,0,0.0,0,0,0,0.0,,0.16580665181315615,,,0.0,,False,,0.09398411074112786,False,,22,1499103378.367127,False
3201,0.07104705443524782,0.0,0.0,0,0.0,0,0,0,0.0,,0.16938666621197634,,,0.0,,False,,0.18661491098424016,False,,22,1499103379.804645,False
3202,0.40911010880304505,0.0,0.0,0,0.0,0,0,0,0.0,,0.23583959058235954,,,0.0,,False,,0.11743102518084902,False,,53378,1499103425.15273,False
3203,0.2539928159267917,0.0,0.0,0,0.0,0,0,0,0.0,,0.22273641255431081,,,0.0,,False,,0.2550015297253222,False,,53390,1499103459.636894,False
3204,0.35410882198692945,0.0,0.0,0,0.0,0,0,0,0.0,,0.2481000661633074,,,0.0,,False,,0.08486882417693839,False,,22,1499103460.094304,False
3205,0.4479784144397509,0.0,0.0,0,0.0,0,0,0,0.0,,0.3072474431183531,,,0.0,,False,,0.10112949635255508,False,,22,1499103461.108364,False
3206,0.11463377160653783,0.0,0.0,0,0.0,0,0,0,0.0,,0.3159647865526111,,,0.0,,False,,0.18329555335487913,False,,22,1499103462.543552,False
3207,0.2557750435563978,0.0,0.0,0,0.0,0,0,0,0.0,,0.28529777350328167,,,0.0,,False,,0.0935125482584766,False,,22,1499103474.060309,False
3208,0.24614811992487493,0.0,0.0,0,0.0,0,0,0,0.0,,0.2837288343028983,,,0.0,,False,,0.11150825192905463,False,,53390,1499103475.331428,False
3209,0.07296775341893517,0.0,0.0,0,0.0,0,0,0,0.0,,0.22750062058929946,,,0.0,,False,,0.18013772656158095,False,,22,1499103476.623436,False
3210,0.2888058427567836,0.0,0.0,0,0.0,0,0,0,0.0,,0.195666106252706,,,0.0,,False,,0.6982032628640054,False,,21,1499103480.954149,False
3211,0.16270556046219778,0.0,0.0,0,0.0,0,0,0,0.0,,0.20528046402383798,,,0.0,,False,,0.15244995121300972,False,,53262,1499103481.084613,False
3212,0.14615877997131002,0.0,0.0,0,0.0,0,0,0,0.0,,0.18335721130682042,,,0.0,,False,,0.11134282518226593,False,,53390,1499103492.039997,False
3213,0.07961503037957512,0.0,0.0,0,0.0,0,0,0,0.0,,0.15005059339776045,,,0.0,,False,,0.09057468102570645,False,,22,1499103493.363093,False
3214,0.05068922786266624,0.0,0.0,0,0.0,0,0,0,0.0,,0.14559488828650669,,,0.0,,False,,0.17771091978869422,False,,22,1499103494.679064,False
3215,0.07381888247413879,0.0,0.0,0,0.0,0,0,0,0.0,,0.10259749622997774,,,0.0,,False,,0.27180374556639064,False,,65168,1499103502.374908,False
3216,0.13270708546481647,0.0,0.0,0,0.0,0,0,0,0.0,,0.09659780123050146,,,0.0,,False,,0.08448916251440963,False,,22,1499103507.509845,False
3217,0.2799267148621506,0.0,0.0,0,0.0,0,0,0,0.0,,0.12335138820866957,,,0.0,,False,,0.1064062350800798,False,,53390,1499103508.832878,False
3218,0.1684507704929689,0.0,0.0,0,0.0,0,0,0,0.0,,0.14111853623134832,,,0.0,,False,,0.07961066915445537,False,,22,1499103509.017658,False
3219,0.08763726540660041,0.0,0.0,0,0.0,0,0,0,0.0,,0.14850814374013516,,,0.0,,False,,0.1779703437610241,False,,22,1499103510.164911,False
3220,0.16863974066819143,0.0,0.0,0,0.0,0,0,0,0.0,,0.1674723153789457,,,0.0,,False,,0.09596931264406552,False,,22,1499103517.009285,False
3221,0.3636505910336148,0.0,0.0,0,0.0,0,0,0,0.0,,0.21366101649270536,,,0.0,,False,,0.2275309381266566,False,,60253,1499103518.541991,False
3222,0.36113440229702876,0.0,0.0,0,0.0,0,0,0,0.0,,0.22990255397968098,,,0.0,,False,,0.0842356584317532,False,,22,1499103519.057479,False
3223,0.1671578587020373,0.0,0.0,0,0.0,0,0,0,0.0,,0.2296439716214947,,,0.0,,False,,0.18535874799647675,False,,22,1499103520.057871,False
3224,0.11028653079959631,0.0,0.0,0,0.0,0,0,0,0.0,,0.23417382470009387,,,0.0,,False,,0.25115541655504015,False,,55606,1499103556.180901,False
3225,0.22670594187079193,0.0,0.0,0,0.0,0,0,0,0.0,,0.24578706494061392,,,0.0,,False,,0.10007594569934844,False,,137,1499103570.987244,False
3226,0.45446297193407525,0.0,0.0,0,0.0,0,0,0,0.0,,0.26394954112070607,,,0.0,,False,,0.13311145507498318,False,,53390,1499103571.300977,False
3227,0.2277061829580175,0.0,0.0,0,0.0,0,0,0,0.0,,0.2372638972529038,,,0.0,,False,,0.08898270684061067,False,,53390,1499103572.57976,False
3228,0.06712249453572057,0.0,0.0,0,0.0,0,0,0,0.0,,0.21725682441964045,,,0.0,,False,,0.18968511506932437,False,,22,1499103573.853771,False
3229,0.13187687926984012,0.0,0.0,0,0.0,0,0,0,0.0,,0.2215748941136892,,,0.0,,False,,0.20120685795659993,False,,59398,1499103591.766883,False
3230,0.17465208451354072,0.0,0.0,0,0.0,0,0,0,0.0,,0.211164122642239,,,0.0,,False,,0.25716724151839465,False,,53390,1499103635.023723,False
3231,0.1174475597895473,0.0,0.0,0,0.0,0,0,0,0.0,,0.14376104021333339,,,0.0,,False,,0.1940522827838158,False,,59546,1499103667.038904,False
3232,0.40730738788542453,0.0,0.0,0,0.0,0,0,0,0.0,,0.1796812811988148,,,0.0,,False,,0.26457321544948426,False,,22,1499103707.924463,False
3233,0.36425229041117096,0.0,0.0,0,0.0,0,0,0,0.0,,0.23910724037390488,,,0.0,,False,,0.07651940411865796,False,,53390,1499103708.001209,False
3234,0.12907057409162517,0.0,0.0,0,0.0,0,0,0,0.0,,0.23854597933826188,,,0.0,,False,,0.09499682849494154,False,,22,1499103709.187568,False
3235,0.050801392875943194,0.0,0.0,0,0.0,0,0,0,0.0,,0.21377584101074237,,,0.0,,False,,0.17137925350612865,False,,22,1499103710.455534,False
3236,0.10088853196295114,0.0,0.0,0,0.0,0,0,0,0.0,,0.2104640354454231,,,0.0,,False,,0.10748949403920549,False,,22,1499103712.665834,False
3237,0.31688684457731986,0.0,0.0,0,0.0,0,0,0,0.0,,0.1923799267838022,,,0.0,,False,,0.48021942923001026,False,,22,1499103713.017675,False
3238,0.14168711654949634,0.0,0.0,0,0.0,0,0,0,0.0,,0.14786689201146727,,,0.0,,False,,0.07737421163254027,False,,22,1499103714.020056,False
3239,0.7178882897834622,0.5,0.9999999974486076,0,0.1864338644579509,0,0,0,0.0,Transient Spike,0.2656304351498347,"flag_psh_ratio (DROP (100.0%), σ=1.36) | GMM: iat_mean (LL=-3.825)",PC12,-1.8363655115027049,"[SOFT ZONE] Physical: flag_psh_ratio (DROP (100.0%), σ=1.36) | GMM: iat_mean (LL=-3.825). Multivariate: PC12 (reduced 1.84σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Transient Spike. BallTree score: 0.72x P99.",False,,0.07387521003275845,False,,138,1499103715.284801,True
3240,0.5630758311875124,0.0,0.0,0,0.0,0,0,0,0.0,,0.3680853228121485,,,0.0,,False,,0.2894335344906454,False,,65510,1499103784.387803,False
3241,0.4565320989441328,0.0,0.0,0,0.0,0,0,0,0.0,,0.43921403620838484,,,0.0,,False,,0.07638341294146107,False,,53390,1499103785.033382,False
3242,0.3410033105750821,0.0,0.0,0,0.0,0,0,0,0.0,,0.44403732940793733,,,0.0,,False,,0.142827293764113,False,,22,1499103786.283491,False
3243,0.48954658928175965,0.0,0.0,0,0.0,0,0,0,0.0,,0.51360922395439,,,0.0,,False,,0.16143565661809117,False,,55753,1499103787.015452,False
3244,0.26717320032484493,0.0,0.0,0,0.0,0,0,0,0.0,,0.4234662060626665,,,0.0,,False,,0.10935187699812313,False,,22,1499103788.029507,False
3245,0.12260657931422414,0.0,0.0,0,0.0,0,0,0,0.0,,0.3353723556880089,,,0.0,,False,,0.18599939531880244,False,,22,1499103789.464706,False
3246,0.14928451696587333,0.0,0.0,0,0.0,0,0,0,0.0,,0.27392283929235695,,,0.0,,False,,0.12738083103867331,False,,22,1499103795.022708,False
3247,0.18649860273861013,0.0,0.0,0,0.0,0,0,0,0.0,,0.24302189772506258,,,0.0,,False,,0.2470583641771414,False,,22,1499103796.597605,False
3248,0.07699456371279288,0.0,0.0,0,0.0,0,0,0,0.0,,0.16051149261126924,,,0.0,,False,,0.09327862573600054,False,,22,1499103797.159114,False
3249,0.07551553479153957,0.0,0.0,0,0.0,0,0,0,0.0,,0.12217995950460814,,,0.0,,False,,0.18860613148032784,False,,22,1499103798.173192,False
3250,0.09406727141716889,0.0,0.0,0,0.0,0,0,0,0.0,,0.11647209792519711,,,0.0,,False,,0.09989754455530842,False,,53390,1499103844.073814,False
3251,0.10523122811930348,0.0,0.0,0,0.0,0,0,0,0.0,,0.10766144015588312,,,0.0,,False,,0.09286794328276488,False,,22,1499103845.477873,False
3252,0.18189613639029575,0.0,0.0,0,0.0,0,0,0,0.0,,0.10674094688622024,,,0.0,,False,,0.08817841941476622,False,,22,1499103846.415792,False
3253,0.1689439600259574,0.0,0.0,0,0.0,0,0,0,0.0,,0.12513082614885315,,,0.0,,False,,0.10324003869655037,False,,22,1499103847.690728,False
3254,0.12027586781880019,0.0,0.0,0,0.0,0,0,0,0.0,,0.13408289275430527,,,0.0,,False,,0.16717934385252955,False,,22,1499103848.00573,False
3255,0.08291299778251901,0.0,0.0,0,0.0,0,0,0,0.0,,0.1318520380273753,,,0.0,,False,,0.2641713593477933,False,,57494,1499103860.072772,False
3256,0.23116854858233515,0.0,0.0,0,0.0,0,0,0,0.0,,0.15703950211998163,,,0.0,,False,,0.2553193975969738,False,,123,1499103874.356683,False
3257,0.4943128902354436,0.0,0.0,0,0.0,0,0,0,0.0,,0.21952285288901124,,,0.0,,False,,0.10458661659287923,False,,137,1499103875.669761,False
3258,0.35958806500843515,0.0,0.0,0,0.0,0,0,0,0.0,,0.25765167388550675,,,0.0,,False,,0.31044294847301107,False,,53390,1499103881.568272,False
3259,0.21596939561509435,0.0,0.0,0,0.0,0,0,0,0.0,,0.2767903794447656,,,0.0,,False,,0.20520736328771783,False,,59398,1499103891.816147,False
3260,0.1996696743680593,0.0,0.0,0,0.0,0,0,0,0.0,,0.3001417147618736,,,0.0,,False,,0.2416681031880512,False,,123,1499103894.356684,False
3261,0.21733992491180504,0.0,0.0,0,0.0,0,0,0,0.0,,0.2973759900277676,,,0.0,,False,,0.16089350465069746,False,,53390,1499103917.785781,False
3262,0.3617938342464023,0.0,0.0,0,0.0,0,0,0,0.0,,0.27087217882995934,,,0.0,,False,,0.10610818185218296,False,,22,1499103918.057758,False
3263,0.24023009593635788,0.0,0.0,0,0.0,0,0,0,0.0,,0.2470005850155439,,,0.0,,False,,0.12852202040065244,False,,22,1499103919.096752,False
3264,0.06093681696537849,0.0,0.0,0,0.0,0,0,0,0.0,,0.21599406928560075,,,0.0,,False,,0.17809088345586793,False,,22,1499103920.432742,False
3265,0.10845765751886585,0.0,0.0,0,0.0,0,0,0,0.0,,0.19775166591576204,,,0.0,,False,,0.7477572251841649,False,,21,1499103923.947777,False
3266,0.14426312812793346,0.0,0.0,0,0.0,0,0,0,0.0,,0.18313630655898774,,,0.0,,False,,0.18372880263696595,False,,55137,1499103924.0647,False
3267,0.23387609791041436,0.0,0.0,0,0.0,0,0,0,0.0,,0.15755275929179016,,,0.0,,False,,0.13112559997106987,False,,53390,1499103941.756512,False
3268,0.09665337522346072,0.0,0.0,0,0.0,0,0,0,0.0,,0.1288374151492107,,,0.0,,False,,0.10119133036669785,False,,22,1499103942.026999,False
3269,0.12366934240192667,0.0,0.0,0,0.0,0,0,0,0.0,,0.14138392023652036,,,0.0,,False,,0.0965810548109718,False,,22,1499103943.027643,False
3270,0.04741428439249771,0.0,0.0,0,0.0,0,0,0,0.0,,0.12917524561124674,,,0.0,,False,,0.18403483867756376,False,,22,1499103944.299615,False
3271,0.06264762685266884,0.0,0.0,0,0.0,0,0,0,0.0,,0.11285214535619378,,,0.0,,False,,0.20085171474100347,False,,59546,1499103967.056971,False
3272,0.3606505691273188,0.0,0.0,0,0.0,0,0,0,0.0,,0.1382070395995747,,,0.0,,False,,0.21122193186448635,False,,53390,1499103978.866096,False
3273,0.3214607167305274,0.0,0.0,0,0.0,0,0,0,0.0,,0.18316850790098801,,,0.0,,False,,0.10330358300169173,False,,3268,1499103979.017803,False
3274,0.29968805241297103,0.0,0.0,0,0.0,0,0,0,0.0,,0.2183722499031969,,,0.0,,False,,0.13704889106533752,False,,22,1499103980.145873,False
3275,0.07838277508532465,0.0,0.0,0,0.0,0,0,0,0.0,,0.22456594804176228,,,0.0,,False,,0.18229508678079387,False,,22,1499103981.44281,False
3276,0.3529314537730208,0.0,0.0,0,0.0,0,0,0,0.0,,0.2826227134258327,,,0.0,,False,,0.27300212091607573,False,,123,1499103983.356739,False
3277,0.3011285060862086,0.0,0.0,0,0.0,0,0,0,0.0,,0.27071830081761067,,,0.0,,False,,0.17734779773666032,False,,123,1499103992.356718,False
3278,0.5477500776580836,0.0,0.0,0,0.0,0,0,0,0.0,,0.31597617300312186,,,0.0,,False,,0.603614305665167,False,,22,1499104002.911948,False
3279,0.409433374388445,0.0,0.0,0,0.0,0,0,0,0.0,,0.33792523739821667,,,0.0,,False,,0.09562975248198177,False,,53390,1499104003.022626,False
3280,0.3429355277453654,0.0,0.0,0,0.0,0,0,0,0.0,,0.39083578793022483,,,0.0,,False,,0.11132360913194869,False,,22,1499104004.227265,False
3281,0.16017342354324382,0.0,0.0,0,0.0,0,0,0,0.0,,0.3522841818842694,,,0.0,,False,,0.16046544229211568,False,,22,1499104005.539134,False
3282,0.2954872410015735,0.0,0.0,0,0.0,0,0,0,0.0,,0.35115592886734237,,,0.0,,False,,0.3088125796101486,False,,55764,1499104019.074057,False
3283,0.29501595326066826,0.0,0.0,0,0.0,0,0,0,0.0,,0.30060910398785934,,,0.0,,False,,0.35453411571852117,False,,53284,1499104021.138947,False
3284,0.13066207788537265,0.0,0.0,0,0.0,0,0,0,0.0,,0.24485484468724486,,,0.0,,False,,0.10043144786517674,False,,53390,1499104034.680472,False
3285,0.4193461927578476,0.0,0.0,0,0.0,0,0,0,0.0,,0.2601369776897413,,,0.0,,False,,0.8048829819412585,False,,22,1499104035.041753,False
3286,0.2349710888519631,0.0,0.0,0,0.0,0,0,0,0.0,,0.27509651075148517,,,0.0,,False,,0.09284018939893608,False,,53390,1499104036.004792,False
3287,0.10092761969358144,0.0,0.0,0,0.0,0,0,0,0.0,,0.23618458648988674,,,0.0,,False,,0.16165329149834326,False,,22,1499104037.307448,False
3288,0.10525215107567401,0.0,0.0,0,0.0,0,0,0,0.0,,0.1982318260528879,,,0.0,,False,,0.30890891949859856,False,,58022,1499104042.506815,False
3289,0.20147748526300635,0.0,0.0,0,0.0,0,0,0,0.0,,0.21239490752841467,,,0.0,,False,,0.22988634987141654,False,,123,1499104072.356744,False
3290,0.17198223949862057,0.0,0.0,0,0.0,0,0,0,0.0,,0.16292211687656924,,,0.0,,False,,0.24835123597370803,False,,53390,1499104080.215019,False
3291,0.1832622022718536,0.0,0.0,0,0.0,0,0,0,0.0,,0.1525803395605473,,,0.0,,False,,0.10415039495009108,False,,53390,1499104113.469165,False
3292,0.28041068122202295,0.0,0.0,0,0.0,0,0,0,0.0,,0.18847695186623564,,,0.0,,False,,0.2662947526308005,False,,22,1499104114.902869,False
3293,0.2529681165049031,0.0,0.0,0,0.0,0,0,0,0.0,,0.21802014495208147,,,0.0,,False,,0.09843650836745502,False,,22,1499104115.033851,False
3294,0.06936651921892817,0.0,0.0,0,0.0,0,0,0,0.0,,0.19159795174326583,,,0.0,,False,,0.1719300075440226,False,,22,1499104116.353645,False
3295,0.19799732305139606,0.0,0.0,0,0.0,0,0,0,0.0,,0.19680096845382092,,,0.0,,False,,0.6506588142289984,False,,22,1499104122.933599,False
3296,0.20359359441905944,0.0,0.0,0,0.0,0,0,0,0.0,,0.2008672468832621,,,0.0,,False,,0.09207820828917132,False,,22,1499104123.009938,False
3297,0.1545169280818421,0.0,0.0,0,0.0,0,0,0,0.0,,0.1756884962552259,,,0.0,,False,,0.09398423784525853,False,,22,1499104124.248678,False
3298,0.05661664285017224,0.0,0.0,0,0.0,0,0,0,0.0,,0.13641820152427972,,,0.0,,False,,0.16607751419943245,False,,22,1499104125.564622,False
3299,0.1963180914125544,0.0,0.0,0,0.0,0,0,0,0.0,,0.161808515963005,,,0.0,,False,,0.6970292602107774,False,,22,1499104170.900954,False
3300,0.1516677548649162,0.0,0.0,0,0.0,0,0,0,0.0,,0.15254260232570901,,,0.0,,False,,0.0995859451216501,False,,53390,1499104171.013884,False
3301,0.13215440174517115,0.0,0.0,0,0.0,0,0,0,0.0,,0.13825476379093132,,,0.0,,False,,0.09682094490373053,False,,22,1499104172.327564,False
3302,0.04414013462291094,0.0,0.0,0,0.0,0,0,0,0.0,,0.11617940509914512,,,0.0,,False,,0.16698858392048296,False,,22,1499104173.736643,False
3303,0.48883035513571244,0.0,0.0,0,0.0,0,0,0,0.0,,0.20262214755625316,,,0.0,,False,,0.1767292927208751,False,,55358,1499104175.158613,False
3304,0.2474146105026903,0.0,0.0,0,0.0,0,0,0,0.0,,0.21284145137428032,,,0.0,,False,,0.18653231479782859,False,,22,1499104176.85968,False
3305,0.13033554865880415,0.0,0.0,0,0.0,0,0,0,0.0,,0.20857501013305796,,,0.0,,False,,0.08644764642626525,False,,22,1499104177.081007,False
3306,0.07915617591880056,0.0,0.0,0,0.0,0,0,0,0.0,,0.1979753649677838,,,0.0,,False,,0.1605908843301214,False,,22,1499104178.123676,False
3307,0.15925505523106698,0.0,0.0,0,0.0,0,0,0,0.0,,0.220998349089415,,,0.0,,False,,0.07891524935034286,False,,137,1499104179.139399,False
3308,0.2280136370652194,0.0,0.0,0,0.0,0,0,0,0.0,,0.1688350054753164,,,0.0,,False,,0.17698960758311608,False,,59398,1499104191.870798,False
3309,0.24790111293800368,0.0,0.0,0,0.0,0,0,0,0.0,,0.1689323059623791,,,0.0,,False,,0.44714151163669735,False,,22,1499104192.797046,False
3310,0.2423728285558853,0.0,0.0,0,0.0,0,0,0,0.0,,0.1913397619417953,,,0.0,,False,,0.0991855570847208,False,,53390,1499104193.013283,False
3311,0.1136585218723741,0.0,0.0,0,0.0,0,0,0,0.0,,0.19824023113251005,,,0.0,,False,,0.10593493997041228,False,,22,1499104194.247789,False
3312,0.05312697881365785,0.0,0.0,0,0.0,0,0,0,0.0,,0.1770146158490282,,,0.0,,False,,0.1594667062995897,False,,22,1499104195.685302,False
3313,0.06196266616887023,0.0,0.0,0,0.0,0,0,0,0.0,,0.14380442166975838,,,0.0,,False,,0.2237297285591875,False,,55770,1499104250.544259,False
3314,0.0844637091947942,0.0,0.0,0,0.0,0,0,0,0.0,,0.11111694092111646,,,0.0,,False,,0.1748541942258394,False,,59546,1499104267.114253,False
